Format Version,1.25,Take Name,Take 2025-11-27 01.31.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.31.13.715 PM,Capture Start Frame,1063424,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
185,1.541667,-0.012855,0.671820,0.016470,0.740420,-217.250824,84.283974,87.353592
186,1.550000,-0.012803,0.671827,0.016426,0.740415,-217.250412,84.285126,87.351051
187,1.558333,-0.012838,0.671769,0.016320,0.740470,-217.249924,84.284271,87.352448
188,1.566667,-0.012747,0.671775,0.016310,0.740466,-217.250900,84.285439,87.353172
189,1.575000,-0.012891,0.671819,0.016091,0.740429,-217.250641,84.284660,87.350044
190,1.583333,-0.012820,0.671804,0.016308,0.740438,-217.252014,84.284836,87.352417
191,1.591667,-0.012893,0.671822,0.016159,0.740424,-217.251205,84.284195,87.350624
192,1.600000,-0.012893,0.671861,0.016031,0.740392,-217.251999,84.284416,87.351654
193,1.608333,-0.012927,0.671906,0.016270,0.740345,-217.251923,84.284973,87.351791
194,1.616667,-0.012820,0.671851,0.016381,0.740394,-217.251251,84.284966,87.350533
195,1.625000,-0.012840,0.671847,0.016387,0.740397,-217.251633,84.284111,87.351494
196,1.633333,-0.012920,0.671867,0.016149,0.740383,-217.250153,84.283325,87.350044
197,1.641667,-0.012881,0.671839,0.016269,0.740407,-217.250610,84.284119,87.351395
198,1.650000,-0.012854,0.671893,0.016237,0.740359,-217.250641,84.285065,87.350998
199,1.658333,-0.013116,0.671919,0.016147,0.740333,-217.250092,84.283806,87.350182
200,1.666667,-0.012779,0.671899,0.016280,0.740354,-217.250992,84.285156,87.350243
201,1.675000,-0.012806,0.671860,0.016228,0.740390,-217.250061,84.284073,87.348633
202,1.683333,-0.012710,0.671869,0.016364,0.740380,-217.251175,84.283653,87.351936
203,1.691667,-0.012818,0.671816,0.016170,0.740430,-217.250412,84.284241,87.350845
204,1.700000,-0.012925,0.671902,0.016062,0.740353,-217.251175,84.284241,87.349777
205,1.708333,-0.012728,0.671859,0.016156,0.740393,-217.253403,84.285797,87.350983
206,1.716667,-0.012908,0.671808,0.016149,0.740436,-217.252472,84.284821,87.351379
207,1.725000,-0.012838,0.671864,0.016298,0.740384,-217.253296,84.285217,87.352943
208,1.733333,-0.012734,0.671858,0.016029,0.740397,-217.253616,84.285866,87.351730
209,1.741667,-0.012680,0.671835,0.016253,0.740414,-217.253784,84.285995,87.352386
210,1.750000,-0.012807,0.671783,0.016341,0.740457,-217.253616,84.284302,87.353348
211,1.758333,-0.012898,0.671785,0.016294,0.740455,-217.252563,84.284004,87.353699
212,1.766667,-0.012756,0.671713,0.016294,0.740522,-217.254089,84.286263,87.355125
213,1.775000,-0.013160,0.671830,0.016315,0.740409,-217.252518,84.284843,87.352531
214,1.783333,-0.012656,0.671852,0.016218,0.740400,-217.253494,84.285095,87.353836
215,1.791667,-0.012676,0.671763,0.016284,0.740478,-217.253494,84.284203,87.353180
216,1.800000,-0.012708,0.671823,0.016227,0.740425,-217.253540,84.285660,87.351906
217,1.808333,-0.012795,0.671866,0.016176,0.740386,-217.253784,84.284874,87.354012
218,1.816667,-0.013001,0.671803,0.016219,0.740438,-217.253403,84.284767,87.350807
219,1.825000,-0.012893,0.671822,0.016176,0.740423,-217.253754,84.285210,87.351212
220,1.833333,-0.013008,0.671898,0.015994,0.740356,-217.253494,84.284088,87.350288
221,1.841667,-0.012860,0.671827,0.016096,0.740422,-217.252380,84.284744,87.348961
222,1.850000,-0.012914,0.671855,0.016316,0.740390,-217.251877,84.285583,87.350037
223,1.858333,-0.012989,0.671851,0.016057,0.740398,-217.249466,84.284386,87.349495
224,1.866667,-0.012910,0.671863,0.016171,0.740386,-217.249924,84.285080,87.351242
225,1.875000,-0.012876,0.671772,0.016057,0.740472,-217.249298,84.286118,87.349464
226,1.883333,-0.012930,0.671832,0.016160,0.740415,-217.250244,84.285553,87.352303
227,1.891667,-0.012932,0.671833,0.016274,0.740411,-217.250870,84.285706,87.353867
228,1.900000,-0.012885,0.671852,0.016273,0.740395,-217.251083,84.285713,87.351425
229,1.908333,-0.012857,0.671881,0.016359,0.740366,-217.251999,84.284660,87.354454
230,1.916667,-0.012677,0.671807,0.016194,0.740441,-217.251968,84.284859,87.353790
231,1.925000,-0.012680,0.671795,0.016283,0.740450,-217.253586,84.285225,87.355751
232,1.933333,-0.012806,0.671805,0.016143,0.740442,-217.253082,84.285179,87.355110
233,1.941667,-0.012919,0.671779,0.016055,0.740465,-217.253662,84.285446,87.354095
234,1.950000,-0.012863,0.671849,0.016167,0.740400,-217.254669,84.285057,87.357315
235,1.958333,-0.012850,0.671803,0.016121,0.740443,-217.252975,84.284798,87.352409
236,1.966667,-0.012811,0.671844,0.016280,0.740403,-217.253952,84.285477,87.352898
237,1.975000,-0.012907,0.671870,0.016213,0.740379,-217.252930,84.284225,87.352516
238,1.983333,-0.012862,0.671832,0.016246,0.740414,-217.252686,84.284225,87.351173
239,1.991667,-0.012877,0.671870,0.016259,0.740378,-217.251465,84.284271,87.352982
240,2.000000,-0.012867,0.671766,0.016108,0.740476,-217.250244,84.284622,87.351547
241,2.008333,-0.012971,0.671861,0.016050,0.740390,-217.249847,84.284882,87.352966
242,2.016667,-0.013113,0.671827,0.015985,0.740419,-217.248947,84.284470,87.351837
243,2.025000,-0.012778,0.671817,0.016166,0.740431,-217.249939,84.284538,87.352737
244,2.033333,-0.012769,0.671837,0.016210,0.740411,-217.249435,84.284882,87.352081
245,2.041667,-0.012844,0.671833,0.016285,0.740412,-217.249542,84.285210,87.351662
246,2.050000,-0.012848,0.671726,0.016398,0.740507,-217.250961,84.285507,87.354431
247,2.058333,-0.012838,0.671801,0.016271,0.740441,-217.251175,84.287125,87.354256
248,2.066667,-0.013002,0.671877,0.016107,0.740373,-217.252228,84.286102,87.355995
249,2.075000,-0.012948,0.671786,0.016066,0.740458,-217.252640,84.285812,87.355766
250,2.083333,-0.013090,0.671804,0.016048,0.740440,-217.252380,84.284515,87.355408
251,2.091667,-0.012905,0.671766,0.016156,0.740474,-217.254349,84.285828,87.356606
